acc_00005291,e10adc3949ba59abbe56e057f20f883e
acc_00005292,e10adc3949ba59abbe56e057f20f883e
acc_00005293,e10adc3949ba59abbe56e057f20f883e
acc_00005294,e10adc3949ba59abbe56e057f20f883e
acc_00005295,e10adc3949ba59abbe56e057f20f883e
acc_00005296,e10adc3949ba59abbe56e057f20f883e
acc_00005297,e10adc3949ba59abbe56e057f20f883e
acc_00005298,e10adc3949ba59abbe56e057f20f883e
acc_00005299,e10adc3949ba59abbe56e057f20f883e
acc_00005300,e10adc3949ba59abbe56e057f20f883e
acc_00005301,e10adc3949ba59abbe56e057f20f883e
acc_00005302,e10adc3949ba59abbe56e057f20f883e
acc_00005303,e10adc3949ba59abbe56e057f20f883e
acc_00005304,e10adc3949ba59abbe56e057f20f883e
acc_00005305,e10adc3949ba59abbe56e057f20f883e
acc_00005306,e10adc3949ba59abbe56e057f20f883e
acc_00005307,e10adc3949ba59abbe56e057f20f883e
acc_00005308,e10adc3949ba59abbe56e057f20f883e
acc_00005309,e10adc3949ba59abbe56e057f20f883e
acc_00005310,e10adc3949ba59abbe56e057f20f883e
acc_00005311,e10adc3949ba59abbe56e057f20f883e
acc_00005312,e10adc3949ba59abbe56e057f20f883e
acc_00005313,e10adc3949ba59abbe56e057f20f883e
acc_00005314,e10adc3949ba59abbe56e057f20f883e
acc_00005315,e10adc3949ba59abbe56e057f20f883e
acc_00005316,e10adc3949ba59abbe56e057f20f883e
acc_00005317,e10adc3949ba59abbe56e057f20f883e
acc_00005318,e10adc3949ba59abbe56e057f20f883e
acc_00005319,e10adc3949ba59abbe56e057f20f883e
acc_00005320,e10adc3949ba59abbe56e057f20f883e
acc_00005321,e10adc3949ba59abbe56e057f20f883e
acc_00005322,e10adc3949ba59abbe56e057f20f883e
acc_00005323,e10adc3949ba59abbe56e057f20f883e
acc_00005324,e10adc3949ba59abbe56e057f20f883e
acc_00005325,e10adc3949ba59abbe56e057f20f883e
acc_00005326,e10adc3949ba59abbe56e057f20f883e
acc_00005327,e10adc3949ba59abbe56e057f20f883e
acc_00005328,e10adc3949ba59abbe56e057f20f883e
acc_00005329,e10adc3949ba59abbe56e057f20f883e
acc_00005330,e10adc3949ba59abbe56e057f20f883e
acc_00005331,e10adc3949ba59abbe56e057f20f883e
acc_00005332,e10adc3949ba59abbe56e057f20f883e
acc_00005333,e10adc3949ba59abbe56e057f20f883e
acc_00005334,e10adc3949ba59abbe56e057f20f883e
acc_00005335,e10adc3949ba59abbe56e057f20f883e
acc_00005336,e10adc3949ba59abbe56e057f20f883e
acc_00005337,e10adc3949ba59abbe56e057f20f883e
acc_00005338,e10adc3949ba59abbe56e057f20f883e
acc_00005339,e10adc3949ba59abbe56e057f20f883e
acc_00005340,e10adc3949ba59abbe56e057f20f883e
acc_00005341,e10adc3949ba59abbe56e057f20f883e
acc_00005342,e10adc3949ba59abbe56e057f20f883e
acc_00005343,e10adc3949ba59abbe56e057f20f883e
acc_00005344,e10adc3949ba59abbe56e057f20f883e
acc_00005345,e10adc3949ba59abbe56e057f20f883e
acc_00005346,e10adc3949ba59abbe56e057f20f883e
acc_00005347,e10adc3949ba59abbe56e057f20f883e
acc_00005348,e10adc3949ba59abbe56e057f20f883e
acc_00005349,e10adc3949ba59abbe56e057f20f883e
acc_00005350,e10adc3949ba59abbe56e057f20f883e
acc_00005351,e10adc3949ba59abbe56e057f20f883e
acc_00005352,e10adc3949ba59abbe56e057f20f883e
acc_00005353,e10adc3949ba59abbe56e057f20f883e
acc_00005354,e10adc3949ba59abbe56e057f20f883e
acc_00005355,e10adc3949ba59abbe56e057f20f883e
acc_00005356,e10adc3949ba59abbe56e057f20f883e
acc_00005357,e10adc3949ba59abbe56e057f20f883e
acc_00005358,e10adc3949ba59abbe56e057f20f883e
acc_00005359,e10adc3949ba59abbe56e057f20f883e
acc_00005360,e10adc3949ba59abbe56e057f20f883e
acc_00005361,e10adc3949ba59abbe56e057f20f883e
acc_00005362,e10adc3949ba59abbe56e057f20f883e
acc_00005363,e10adc3949ba59abbe56e057f20f883e
acc_00005364,e10adc3949ba59abbe56e057f20f883e
acc_00005365,e10adc3949ba59abbe56e057f20f883e
acc_00005366,e10adc3949ba59abbe56e057f20f883e
acc_00005367,e10adc3949ba59abbe56e057f20f883e
acc_00005368,e10adc3949ba59abbe56e057f20f883e
acc_00005369,e10adc3949ba59abbe56e057f20f883e
acc_00005370,e10adc3949ba59abbe56e057f20f883e
acc_00005371,e10adc3949ba59abbe56e057f20f883e
acc_00005372,e10adc3949ba59abbe56e057f20f883e
acc_00005373,e10adc3949ba59abbe56e057f20f883e
acc_00005374,e10adc3949ba59abbe56e057f20f883e
acc_00005375,e10adc3949ba59abbe56e057f20f883e
acc_00005376,e10adc3949ba59abbe56e057f20f883e
acc_00005377,e10adc3949ba59abbe56e057f20f883e
acc_00005378,e10adc3949ba59abbe56e057f20f883e
acc_00005379,e10adc3949ba59abbe56e057f20f883e
acc_00005380,e10adc3949ba59abbe56e057f20f883e
acc_00005381,e10adc3949ba59abbe56e057f20f883e
acc_00005382,e10adc3949ba59abbe56e057f20f883e
acc_00005383,e10adc3949ba59abbe56e057f20f883e
acc_00005384,e10adc3949ba59abbe56e057f20f883e
acc_00005385,e10adc3949ba59abbe56e057f20f883e
acc_00005386,e10adc3949ba59abbe56e057f20f883e
acc_00005387,e10adc3949ba59abbe56e057f20f883e
acc_00005388,e10adc3949ba59abbe56e057f20f883e
acc_00005389,e10adc3949ba59abbe56e057f20f883e
acc_00005390,e10adc3949ba59abbe56e057f20f883e
acc_00005391,e10adc3949ba59abbe56e057f20f883e
acc_00005392,e10adc3949ba59abbe56e057f20f883e
acc_00005393,e10adc3949ba59abbe56e057f20f883e
acc_00005394,e10adc3949ba59abbe56e057f20f883e
acc_00005395,e10adc3949ba59abbe56e057f20f883e
acc_00005396,e10adc3949ba59abbe56e057f20f883e
acc_00005397,e10adc3949ba59abbe56e057f20f883e
acc_00005398,e10adc3949ba59abbe56e057f20f883e
acc_00005399,e10adc3949ba59abbe56e057f20f883e
acc_00005400,e10adc3949ba59abbe56e057f20f883e
acc_00005401,e10adc3949ba59abbe56e057f20f883e
acc_00005402,e10adc3949ba59abbe56e057f20f883e
acc_00005403,e10adc3949ba59abbe56e057f20f883e
acc_00005404,e10adc3949ba59abbe56e057f20f883e
acc_00005405,e10adc3949ba59abbe56e057f20f883e
acc_00005406,e10adc3949ba59abbe56e057f20f883e
acc_00005407,e10adc3949ba59abbe56e057f20f883e
acc_00005408,e10adc3949ba59abbe56e057f20f883e
acc_00005409,e10adc3949ba59abbe56e057f20f883e
acc_00005410,e10adc3949ba59abbe56e057f20f883e
acc_00005411,e10adc3949ba59abbe56e057f20f883e
acc_00005412,e10adc3949ba59abbe56e057f20f883e
acc_00005413,e10adc3949ba59abbe56e057f20f883e
acc_00005414,e10adc3949ba59abbe56e057f20f883e
acc_00005415,e10adc3949ba59abbe56e057f20f883e
acc_00005416,e10adc3949ba59abbe56e057f20f883e
acc_00005417,e10adc3949ba59abbe56e057f20f883e
acc_00005418,e10adc3949ba59abbe56e057f20f883e
acc_00005419,e10adc3949ba59abbe56e057f20f883e
acc_00005420,e10adc3949ba59abbe56e057f20f883e
acc_00005421,e10adc3949ba59abbe56e057f20f883e
acc_00005422,e10adc3949ba59abbe56e057f20f883e
acc_00005423,e10adc3949ba59abbe56e057f20f883e
acc_00005424,e10adc3949ba59abbe56e057f20f883e
acc_00005425,e10adc3949ba59abbe56e057f20f883e
acc_00005426,e10adc3949ba59abbe56e057f20f883e
acc_00005427,e10adc3949ba59abbe56e057f20f883e
acc_00005428,e10adc3949ba59abbe56e057f20f883e
acc_00005429,e10adc3949ba59abbe56e057f20f883e
acc_00005430,e10adc3949ba59abbe56e057f20f883e
acc_00005431,e10adc3949ba59abbe56e057f20f883e
acc_00005432,e10adc3949ba59abbe56e057f20f883e
acc_00005433,e10adc3949ba59abbe56e057f20f883e
acc_00005434,e10adc3949ba59abbe56e057f20f883e
acc_00005435,e10adc3949ba59abbe56e057f20f883e
acc_00005436,e10adc3949ba59abbe56e057f20f883e
acc_00005437,e10adc3949ba59abbe56e057f20f883e
acc_00005438,e10adc3949ba59abbe56e057f20f883e
acc_00005439,e10adc3949ba59abbe56e057f20f883e
acc_00005440,e10adc3949ba59abbe56e057f20f883e
acc_00005441,e10adc3949ba59abbe56e057f20f883e
acc_00005442,e10adc3949ba59abbe56e057f20f883e
acc_00005443,e10adc3949ba59abbe56e057f20f883e
acc_00005444,e10adc3949ba59abbe56e057f20f883e
acc_00005445,e10adc3949ba59abbe56e057f20f883e
acc_00005446,e10adc3949ba59abbe56e057f20f883e
acc_00005447,e10adc3949ba59abbe56e057f20f883e
acc_00005448,e10adc3949ba59abbe56e057f20f883e
acc_00005449,e10adc3949ba59abbe56e057f20f883e
acc_00005450,e10adc3949ba59abbe56e057f20f883e
acc_00005451,e10adc3949ba59abbe56e057f20f883e
acc_00005452,e10adc3949ba59abbe56e057f20f883e
acc_00005453,e10adc3949ba59abbe56e057f20f883e
acc_00005454,e10adc3949ba59abbe56e057f20f883e
acc_00005455,e10adc3949ba59abbe56e057f20f883e
acc_00005456,e10adc3949ba59abbe56e057f20f883e
acc_00005457,e10adc3949ba59abbe56e057f20f883e
acc_00005458,e10adc3949ba59abbe56e057f20f883e
acc_00005459,e10adc3949ba59abbe56e057f20f883e
acc_00005460,e10adc3949ba59abbe56e057f20f883e
acc_00005461,e10adc3949ba59abbe56e057f20f883e
acc_00005462,e10adc3949ba59abbe56e057f20f883e
acc_00005463,e10adc3949ba59abbe56e057f20f883e
acc_00005464,e10adc3949ba59abbe56e057f20f883e
acc_00005465,e10adc3949ba59abbe56e057f20f883e
acc_00005466,e10adc3949ba59abbe56e057f20f883e
acc_00005467,e10adc3949ba59abbe56e057f20f883e
acc_00005468,e10adc3949ba59abbe56e057f20f883e
acc_00005469,e10adc3949ba59abbe56e057f20f883e
acc_00005470,e10adc3949ba59abbe56e057f20f883e
acc_00005471,e10adc3949ba59abbe56e057f20f883e
acc_00005472,e10adc3949ba59abbe56e057f20f883e
acc_00005473,e10adc3949ba59abbe56e057f20f883e
acc_00005474,e10adc3949ba59abbe56e057f20f883e
acc_00005475,e10adc3949ba59abbe56e057f20f883e
acc_00005476,e10adc3949ba59abbe56e057f20f883e
acc_00005477,e10adc3949ba59abbe56e057f20f883e
acc_00005478,e10adc3949ba59abbe56e057f20f883e
acc_00005479,e10adc3949ba59abbe56e057f20f883e
acc_00005480,e10adc3949ba59abbe56e057f20f883e
acc_00005481,e10adc3949ba59abbe56e057f20f883e
acc_00005482,e10adc3949ba59abbe56e057f20f883e
acc_00005483,e10adc3949ba59abbe56e057f20f883e
acc_00005484,e10adc3949ba59abbe56e057f20f883e
acc_00005485,e10adc3949ba59abbe56e057f20f883e
acc_00005486,e10adc3949ba59abbe56e057f20f883e
acc_00005487,e10adc3949ba59abbe56e057f20f883e
acc_00005488,e10adc3949ba59abbe56e057f20f883e
acc_00005489,e10adc3949ba59abbe56e057f20f883e
acc_00005490,e10adc3949ba59abbe56e057f20f883e
acc_00005491,e10adc3949ba59abbe56e057f20f883e
acc_00005492,e10adc3949ba59abbe56e057f20f883e
acc_00005493,e10adc3949ba59abbe56e057f20f883e
acc_00005494,e10adc3949ba59abbe56e057f20f883e
acc_00005495,e10adc3949ba59abbe56e057f20f883e
acc_00005496,e10adc3949ba59abbe56e057f20f883e
acc_00005497,e10adc3949ba59abbe56e057f20f883e
acc_00005498,e10adc3949ba59abbe56e057f20f883e
acc_00005499,e10adc3949ba59abbe56e057f20f883e
acc_00005500,e10adc3949ba59abbe56e057f20f883e
acc_00005501,e10adc3949ba59abbe56e057f20f883e
acc_00005502,e10adc3949ba59abbe56e057f20f883e
acc_00005503,e10adc3949ba59abbe56e057f20f883e
acc_00005504,e10adc3949ba59abbe56e057f20f883e
acc_00005505,e10adc3949ba59abbe56e057f20f883e
acc_00005506,e10adc3949ba59abbe56e057f20f883e
acc_00005507,e10adc3949ba59abbe56e057f20f883e
acc_00005508,e10adc3949ba59abbe56e057f20f883e
acc_00005509,e10adc3949ba59abbe56e057f20f883e
acc_00005510,e10adc3949ba59abbe56e057f20f883e
acc_00005511,e10adc3949ba59abbe56e057f20f883e
acc_00005512,e10adc3949ba59abbe56e057f20f883e
acc_00005513,e10adc3949ba59abbe56e057f20f883e
acc_00005514,e10adc3949ba59abbe56e057f20f883e
acc_00005515,e10adc3949ba59abbe56e057f20f883e
acc_00005516,e10adc3949ba59abbe56e057f20f883e
acc_00005517,e10adc3949ba59abbe56e057f20f883e
acc_00005518,e10adc3949ba59abbe56e057f20f883e
acc_00005519,e10adc3949ba59abbe56e057f20f883e
acc_00005520,e10adc3949ba59abbe56e057f20f883e
acc_00005521,e10adc3949ba59abbe56e057f20f883e
acc_00005522,e10adc3949ba59abbe56e057f20f883e
acc_00005523,e10adc3949ba59abbe56e057f20f883e
acc_00005524,e10adc3949ba59abbe56e057f20f883e
acc_00005525,e10adc3949ba59abbe56e057f20f883e
acc_00005526,e10adc3949ba59abbe56e057f20f883e
acc_00005527,e10adc3949ba59abbe56e057f20f883e
acc_00005528,e10adc3949ba59abbe56e057f20f883e
acc_00005529,e10adc3949ba59abbe56e057f20f883e
acc_00005530,e10adc3949ba59abbe56e057f20f883e
acc_00005531,e10adc3949ba59abbe56e057f20f883e
acc_00005532,e10adc3949ba59abbe56e057f20f883e
acc_00005533,e10adc3949ba59abbe56e057f20f883e
acc_00005534,e10adc3949ba59abbe56e057f20f883e
acc_00005535,e10adc3949ba59abbe56e057f20f883e
acc_00005536,e10adc3949ba59abbe56e057f20f883e
acc_00005537,e10adc3949ba59abbe56e057f20f883e
acc_00005538,e10adc3949ba59abbe56e057f20f883e
acc_00005539,e10adc3949ba59abbe56e057f20f883e
acc_00005540,e10adc3949ba59abbe56e057f20f883e
acc_00005541,e10adc3949ba59abbe56e057f20f883e
acc_00005542,e10adc3949ba59abbe56e057f20f883e
acc_00005543,e10adc3949ba59abbe56e057f20f883e
acc_00005544,e10adc3949ba59abbe56e057f20f883e
acc_00005545,e10adc3949ba59abbe56e057f20f883e
acc_00005546,e10adc3949ba59abbe56e057f20f883e
acc_00005547,e10adc3949ba59abbe56e057f20f883e
acc_00005548,e10adc3949ba59abbe56e057f20f883e
acc_00005549,e10adc3949ba59abbe56e057f20f883e
acc_00005550,e10adc3949ba59abbe56e057f20f883e
acc_00005551,e10adc3949ba59abbe56e057f20f883e
acc_00005552,e10adc3949ba59abbe56e057f20f883e
acc_00005553,e10adc3949ba59abbe56e057f20f883e
acc_00005554,e10adc3949ba59abbe56e057f20f883e
acc_00005555,e10adc3949ba59abbe56e057f20f883e
acc_00005556,e10adc3949ba59abbe56e057f20f883e
acc_00005557,e10adc3949ba59abbe56e057f20f883e
acc_00005558,e10adc3949ba59abbe56e057f20f883e
acc_00005559,e10adc3949ba59abbe56e057f20f883e
acc_00005560,e10adc3949ba59abbe56e057f20f883e
acc_00005561,e10adc3949ba59abbe56e057f20f883e
acc_00005562,e10adc3949ba59abbe56e057f20f883e
acc_00005563,e10adc3949ba59abbe56e057f20f883e
acc_00005564,e10adc3949ba59abbe56e057f20f883e
acc_00005565,e10adc3949ba59abbe56e057f20f883e
acc_00005566,e10adc3949ba59abbe56e057f20f883e
acc_00005567,e10adc3949ba59abbe56e057f20f883e
acc_00005568,e10adc3949ba59abbe56e057f20f883e
acc_00005569,e10adc3949ba59abbe56e057f20f883e
acc_00005570,e10adc3949ba59abbe56e057f20f883e
acc_00005571,e10adc3949ba59abbe56e057f20f883e
acc_00005572,e10adc3949ba59abbe56e057f20f883e
acc_00005573,e10adc3949ba59abbe56e057f20f883e
acc_00005574,e10adc3949ba59abbe56e057f20f883e
acc_00005575,e10adc3949ba59abbe56e057f20f883e
acc_00005576,e10adc3949ba59abbe56e057f20f883e
acc_00005577,e10adc3949ba59abbe56e057f20f883e
acc_00005578,e10adc3949ba59abbe56e057f20f883e
acc_00005579,e10adc3949ba59abbe56e057f20f883e
acc_00005580,e10adc3949ba59abbe56e057f20f883e
acc_00005581,e10adc3949ba59abbe56e057f20f883e
acc_00005582,e10adc3949ba59abbe56e057f20f883e
acc_00005583,e10adc3949ba59abbe56e057f20f883e
acc_00005584,e10adc3949ba59abbe56e057f20f883e
acc_00005585,e10adc3949ba59abbe56e057f20f883e
acc_00005586,e10adc3949ba59abbe56e057f20f883e
acc_00005587,e10adc3949ba59abbe56e057f20f883e
acc_00005588,e10adc3949ba59abbe56e057f20f883e
acc_00005589,e10adc3949ba59abbe56e057f20f883e
acc_00005590,e10adc3949ba59abbe56e057f20f883e
acc_00005591,e10adc3949ba59abbe56e057f20f883e
acc_00005592,e10adc3949ba59abbe56e057f20f883e
acc_00005593,e10adc3949ba59abbe56e057f20f883e
acc_00005594,e10adc3949ba59abbe56e057f20f883e
acc_00005595,e10adc3949ba59abbe56e057f20f883e
acc_00005596,e10adc3949ba59abbe56e057f20f883e
acc_00005597,e10adc3949ba59abbe56e057f20f883e
acc_00005598,e10adc3949ba59abbe56e057f20f883e
acc_00005599,e10adc3949ba59abbe56e057f20f883e
acc_00005600,e10adc3949ba59abbe56e057f20f883e
acc_00005601,e10adc3949ba59abbe56e057f20f883e
acc_00005602,e10adc3949ba59abbe56e057f20f883e
acc_00005603,e10adc3949ba59abbe56e057f20f883e
acc_00005604,e10adc3949ba59abbe56e057f20f883e
acc_00005605,e10adc3949ba59abbe56e057f20f883e
acc_00005606,e10adc3949ba59abbe56e057f20f883e
acc_00005607,e10adc3949ba59abbe56e057f20f883e
acc_00005608,e10adc3949ba59abbe56e057f20f883e
acc_00005609,e10adc3949ba59abbe56e057f20f883e
acc_00005610,e10adc3949ba59abbe56e057f20f883e
acc_00005611,e10adc3949ba59abbe56e057f20f883e
acc_00005612,e10adc3949ba59abbe56e057f20f883e
acc_00005613,e10adc3949ba59abbe56e057f20f883e
acc_00005614,e10adc3949ba59abbe56e057f20f883e
acc_00005615,e10adc3949ba59abbe56e057f20f883e
acc_00005616,e10adc3949ba59abbe56e057f20f883e
acc_00005617,e10adc3949ba59abbe56e057f20f883e
acc_00005618,e10adc3949ba59abbe56e057f20f883e
acc_00005619,e10adc3949ba59abbe56e057f20f883e
acc_00005620,e10adc3949ba59abbe56e057f20f883e
acc_00005621,e10adc3949ba59abbe56e057f20f883e
acc_00005622,e10adc3949ba59abbe56e057f20f883e
acc_00005623,e10adc3949ba59abbe56e057f20f883e
acc_00005624,e10adc3949ba59abbe56e057f20f883e
acc_00005625,e10adc3949ba59abbe56e057f20f883e
acc_00005626,e10adc3949ba59abbe56e057f20f883e
acc_00005627,e10adc3949ba59abbe56e057f20f883e
acc_00005628,e10adc3949ba59abbe56e057f20f883e
acc_00005629,e10adc3949ba59abbe56e057f20f883e
acc_00005630,e10adc3949ba59abbe56e057f20f883e
acc_00005631,e10adc3949ba59abbe56e057f20f883e
acc_00005632,e10adc3949ba59abbe56e057f20f883e
acc_00005633,e10adc3949ba59abbe56e057f20f883e
acc_00005634,e10adc3949ba59abbe56e057f20f883e
acc_00005635,e10adc3949ba59abbe56e057f20f883e
acc_00005636,e10adc3949ba59abbe56e057f20f883e
acc_00005637,e10adc3949ba59abbe56e057f20f883e
acc_00005638,e10adc3949ba59abbe56e057f20f883e
acc_00005639,e10adc3949ba59abbe56e057f20f883e
acc_00005640,e10adc3949ba59abbe56e057f20f883e
acc_00005641,e10adc3949ba59abbe56e057f20f883e
acc_00005642,e10adc3949ba59abbe56e057f20f883e
acc_00005643,e10adc3949ba59abbe56e057f20f883e
acc_00005644,e10adc3949ba59abbe56e057f20f883e
acc_00005645,e10adc3949ba59abbe56e057f20f883e
acc_00005646,e10adc3949ba59abbe56e057f20f883e
acc_00005647,e10adc3949ba59abbe56e057f20f883e
acc_00005648,e10adc3949ba59abbe56e057f20f883e
acc_00005649,e10adc3949ba59abbe56e057f20f883e
acc_00005650,e10adc3949ba59abbe56e057f20f883e
acc_00005651,e10adc3949ba59abbe56e057f20f883e
acc_00005652,e10adc3949ba59abbe56e057f20f883e
acc_00005653,e10adc3949ba59abbe56e057f20f883e
acc_00005654,e10adc3949ba59abbe56e057f20f883e
acc_00005655,e10adc3949ba59abbe56e057f20f883e
acc_00005656,e10adc3949ba59abbe56e057f20f883e
acc_00005657,e10adc3949ba59abbe56e057f20f883e
acc_00005658,e10adc3949ba59abbe56e057f20f883e
acc_00005659,e10adc3949ba59abbe56e057f20f883e
acc_00005660,e10adc3949ba59abbe56e057f20f883e
acc_00005661,e10adc3949ba59abbe56e057f20f883e
acc_00005662,e10adc3949ba59abbe56e057f20f883e
acc_00005663,e10adc3949ba59abbe56e057f20f883e
acc_00005664,e10adc3949ba59abbe56e057f20f883e
acc_00005665,e10adc3949ba59abbe56e057f20f883e
acc_00005666,e10adc3949ba59abbe56e057f20f883e
acc_00005667,e10adc3949ba59abbe56e057f20f883e
acc_00005668,e10adc3949ba59abbe56e057f20f883e
acc_00005669,e10adc3949ba59abbe56e057f20f883e
acc_00005670,e10adc3949ba59abbe56e057f20f883e
acc_00005671,e10adc3949ba59abbe56e057f20f883e
acc_00005672,e10adc3949ba59abbe56e057f20f883e
acc_00005673,e10adc3949ba59abbe56e057f20f883e
acc_00005674,e10adc3949ba59abbe56e057f20f883e
acc_00005675,e10adc3949ba59abbe56e057f20f883e
acc_00005676,e10adc3949ba59abbe56e057f20f883e
acc_00005677,e10adc3949ba59abbe56e057f20f883e
acc_00005678,e10adc3949ba59abbe56e057f20f883e
acc_00005679,e10adc3949ba59abbe56e057f20f883e
acc_00005680,e10adc3949ba59abbe56e057f20f883e
acc_00005681,e10adc3949ba59abbe56e057f20f883e
acc_00005682,e10adc3949ba59abbe56e057f20f883e
acc_00005683,e10adc3949ba59abbe56e057f20f883e
acc_00005684,e10adc3949ba59abbe56e057f20f883e
acc_00005685,e10adc3949ba59abbe56e057f20f883e
acc_00005686,e10adc3949ba59abbe56e057f20f883e
acc_00005687,e10adc3949ba59abbe56e057f20f883e
acc_00005688,e10adc3949ba59abbe56e057f20f883e
acc_00005689,e10adc3949ba59abbe56e057f20f883e
acc_00005690,e10adc3949ba59abbe56e057f20f883e
acc_00005691,e10adc3949ba59abbe56e057f20f883e
acc_00005692,e10adc3949ba59abbe56e057f20f883e
acc_00005693,e10adc3949ba59abbe56e057f20f883e
acc_00005694,e10adc3949ba59abbe56e057f20f883e
acc_00005695,e10adc3949ba59abbe56e057f20f883e
acc_00005696,e10adc3949ba59abbe56e057f20f883e
acc_00005697,e10adc3949ba59abbe56e057f20f883e
acc_00005698,e10adc3949ba59abbe56e057f20f883e
acc_00005699,e10adc3949ba59abbe56e057f20f883e
acc_00005700,e10adc3949ba59abbe56e057f20f883e
acc_00005701,e10adc3949ba59abbe56e057f20f883e
acc_00005702,e10adc3949ba59abbe56e057f20f883e
acc_00005703,e10adc3949ba59abbe56e057f20f883e
acc_00005704,e10adc3949ba59abbe56e057f20f883e
acc_00005705,e10adc3949ba59abbe56e057f20f883e
acc_00005706,e10adc3949ba59abbe56e057f20f883e
acc_00005707,e10adc3949ba59abbe56e057f20f883e
acc_00005708,e10adc3949ba59abbe56e057f20f883e
acc_00005709,e10adc3949ba59abbe56e057f20f883e
acc_00005710,e10adc3949ba59abbe56e057f20f883e
acc_00005711,e10adc3949ba59abbe56e057f20f883e
acc_00005712,e10adc3949ba59abbe56e057f20f883e
acc_00005713,e10adc3949ba59abbe56e057f20f883e
acc_00005714,e10adc3949ba59abbe56e057f20f883e
acc_00005715,e10adc3949ba59abbe56e057f20f883e
acc_00005716,e10adc3949ba59abbe56e057f20f883e
acc_00005717,e10adc3949ba59abbe56e057f20f883e
acc_00005718,e10adc3949ba59abbe56e057f20f883e
acc_00005719,e10adc3949ba59abbe56e057f20f883e
acc_00005720,e10adc3949ba59abbe56e057f20f883e
acc_00005721,e10adc3949ba59abbe56e057f20f883e
acc_00005722,e10adc3949ba59abbe56e057f20f883e
acc_00005723,e10adc3949ba59abbe56e057f20f883e
acc_00005724,e10adc3949ba59abbe56e057f20f883e
acc_00005725,e10adc3949ba59abbe56e057f20f883e
acc_00005726,e10adc3949ba59abbe56e057f20f883e
acc_00005727,e10adc3949ba59abbe56e057f20f883e
acc_00005728,e10adc3949ba59abbe56e057f20f883e
acc_00005729,e10adc3949ba59abbe56e057f20f883e
acc_00005730,e10adc3949ba59abbe56e057f20f883e
acc_00005731,e10adc3949ba59abbe56e057f20f883e
acc_00005732,e10adc3949ba59abbe56e057f20f883e
acc_00005733,e10adc3949ba59abbe56e057f20f883e
acc_00005734,e10adc3949ba59abbe56e057f20f883e
acc_00005735,e10adc3949ba59abbe56e057f20f883e
acc_00005736,e10adc3949ba59abbe56e057f20f883e
acc_00005737,e10adc3949ba59abbe56e057f20f883e
acc_00005738,e10adc3949ba59abbe56e057f20f883e
acc_00005739,e10adc3949ba59abbe56e057f20f883e
acc_00005740,e10adc3949ba59abbe56e057f20f883e
acc_00005741,e10adc3949ba59abbe56e057f20f883e
acc_00005742,e10adc3949ba59abbe56e057f20f883e
acc_00005743,e10adc3949ba59abbe56e057f20f883e
acc_00005744,e10adc3949ba59abbe56e057f20f883e
acc_00005745,e10adc3949ba59abbe56e057f20f883e
acc_00005746,e10adc3949ba59abbe56e057f20f883e
acc_00005747,e10adc3949ba59abbe56e057f20f883e
acc_00005748,e10adc3949ba59abbe56e057f20f883e
acc_00005749,e10adc3949ba59abbe56e057f20f883e
acc_00005750,e10adc3949ba59abbe56e057f20f883e
acc_00005751,e10adc3949ba59abbe56e057f20f883e
acc_00005752,e10adc3949ba59abbe56e057f20f883e
acc_00005753,e10adc3949ba59abbe56e057f20f883e
acc_00005754,e10adc3949ba59abbe56e057f20f883e
acc_00005755,e10adc3949ba59abbe56e057f20f883e
acc_00005756,e10adc3949ba59abbe56e057f20f883e
acc_00005757,e10adc3949ba59abbe56e057f20f883e
acc_00005758,e10adc3949ba59abbe56e057f20f883e
acc_00005759,e10adc3949ba59abbe56e057f20f883e
acc_00005760,e10adc3949ba59abbe56e057f20f883e
acc_00005761,e10adc3949ba59abbe56e057f20f883e
acc_00005762,e10adc3949ba59abbe56e057f20f883e
acc_00005763,e10adc3949ba59abbe56e057f20f883e
acc_00005764,e10adc3949ba59abbe56e057f20f883e
acc_00005765,e10adc3949ba59abbe56e057f20f883e
acc_00005766,e10adc3949ba59abbe56e057f20f883e
acc_00005767,e10adc3949ba59abbe56e057f20f883e
acc_00005768,e10adc3949ba59abbe56e057f20f883e
acc_00005769,e10adc3949ba59abbe56e057f20f883e
acc_00005770,e10adc3949ba59abbe56e057f20f883e
acc_00005771,e10adc3949ba59abbe56e057f20f883e
acc_00005772,e10adc3949ba59abbe56e057f20f883e
acc_00005773,e10adc3949ba59abbe56e057f20f883e
acc_00005774,e10adc3949ba59abbe56e057f20f883e
acc_00005775,e10adc3949ba59abbe56e057f20f883e
acc_00005776,e10adc3949ba59abbe56e057f20f883e
acc_00005777,e10adc3949ba59abbe56e057f20f883e
acc_00005778,e10adc3949ba59abbe56e057f20f883e
acc_00005779,e10adc3949ba59abbe56e057f20f883e
acc_00005780,e10adc3949ba59abbe56e057f20f883e
acc_00005781,e10adc3949ba59abbe56e057f20f883e
acc_00005782,e10adc3949ba59abbe56e057f20f883e
acc_00005783,e10adc3949ba59abbe56e057f20f883e
acc_00005784,e10adc3949ba59abbe56e057f20f883e
acc_00005785,e10adc3949ba59abbe56e057f20f883e
acc_00005786,e10adc3949ba59abbe56e057f20f883e
acc_00005787,e10adc3949ba59abbe56e057f20f883e
acc_00005788,e10adc3949ba59abbe56e057f20f883e
acc_00005789,e10adc3949ba59abbe56e057f20f883e
acc_00005790,e10adc3949ba59abbe56e057f20f883e
